timestamp,price
1754777192503,116540.00
1754777195374,116540.00
1754777196943,116539.90
1754777199415,116539.90
1754777201296,116540.00
1754777203177,116540.00
1754777205238,116533.70
1754777206769,116533.60
1754777209088,116533.70
1754777211192,116533.70
1754777212848,116533.60
1754777214542,116533.70
1754777217332,116533.60
1754777219479,116533.60
1754777220875,116533.60
1754777223226,116533.70
1754777225505,116533.70
1754777227257,116533.70
1754777228906,116526.00
1754777230708,116526.00
1754777233379,116526.00
1754777235238,116526.00
1754777237311,116526.10
1754777239529,116526.10
1754777241438,116526.10
1754777242684,116526.10
1754777245563,116526.10
1754777247583,116526.00
1754777249569,116526.10
1754777251522,116526.10
1754777253314,116526.10
1754777255568,116526.10
1754777257493,116526.00
1754777258866,116509.10
1754777261540,116509.20
1754777262518,116509.20
1754777265545,116509.20
1754777267354,116509.10
1754777269573,116509.20
1754777270927,116509.10
1754777273572,116509.20
1754777274576,116509.20
1754777277137,116509.20
1754777279581,116509.20
1754777281590,116509.20
1754777283331,116509.20
1754777285113,116509.10
1754777287268,116509.20
1754777289077,116509.20
1754777291509,116509.10
1754777293144,116509.10
1754777295408,116509.10
1754777297250,116509.10
1754777298311,116509.20
1754777301423,116509.10
1754777303708,116509.10
1754777305519,116509.20
1754777307559,116509.20
1754777309502,116509.20
1754777311540,116509.20
1754777313590,116509.20
1754777315543,116509.20
1754777317569,116509.20
1754777319566,116509.20
1754777321550,116509.20
1754777323582,116509.20
1754777325537,116509.20
1754777327572,116509.20
1754777329665,116509.20
1754777331550,116509.20
1754777333718,116509.10
1754777335610,116509.20
1754777337599,116509.20
1754777339654,116509.20
1754777341794,116509.20
1754777343422,116509.10
1754777345498,116509.20
1754777347449,116509.10
1754777349326,116509.20
1754777350229,116509.20
1754777353679,116509.10
1754777355282,116509.20
1754777356989,116509.10
1754777358495,116509.20
1754777361809,116526.70
1754777362585,116538.40
1754777365629,116530.10
1754777367167,116530.10
1754777368670,116523.40
1754777371828,116523.40
1754777373565,116523.30
1754777375617,116523.40
1754777377802,116523.40
1754777380532,116523.40
1754777382045,116523.40
1754777384509,116523.40
1754777385709,116511.60
1754777387965,116511.70
1754777390208,116511.60
1754777392411,116511.60
1754777393977,116511.70
1754777396546,116511.70
1754777398365,116511.70
1754777400523,116511.70
1754777402547,116511.70
1754777404237,116511.60
1754777406177,116511.60
1754777407831,116511.70
1754777410493,116511.70
1754777411497,116511.70
1754777413108,116511.70
1754777416499,116509.30
1754777417947,116509.30
1754777420467,116509.30
1754777422318,116509.30
1754777425031,116509.20
1754777426806,116509.30
1754777428507,116509.30
1754777430909,116509.20
1754777432669,116509.20
1754777434553,116509.20
1754777436571,116509.30
1754777439093,116490.40
1754777441087,116488.50
1754777442872,116488.50
1754777444143,116488.50
1754777447014,116488.50
1754777448839,116488.50
1754777451098,116487.40
1754777452692,116465.60
1754777455032,116459.70
1754777457011,116459.70
1754777458898,116459.70
1754777460551,116458.20
1754777462962,116458.10
1754777465103,116458.20
1754777467077,116458.00
1754777468727,116458.10
1754777471026,116458.00
1754777473065,116458.00
1754777475119,116457.90
1754777477108,116457.80
1754777479047,116456.10
1754777480431,116456.10
1754777482905,116456.00
1754777485090,116456.10
1754777486815,116456.10
1754777489047,116456.10
1754777490827,116456.10
1754777492587,116465.60
1754777494621,116465.70
1754777496753,116465.70
1754777498605,116465.70
1754777500600,116465.70
1754777502789,116465.70
1754777504517,116465.70
1754777506559,116465.70
1754777508497,116465.70
1754777510634,116465.70
1754777512899,116465.70
1754777514691,116465.70
1754777516547,116465.70
1754777518505,116465.70
1754777521209,116465.70
1754777523026,116465.70
1754777524773,116465.70
1754777526515,116465.60
1754777527880,116465.70
1754777530832,116465.70
1754777533012,116465.60
1754777535000,116465.70
1754777537138,116465.60
1754777537568,116465.60
1754777540570,116465.70
1754777542588,116465.70
1754777544807,116465.60
1754777546578,116465.70
1754777548828,116465.70
1754777550590,116465.70
1754777552503,116465.70
1754777555076,116465.70
1754777556838,116471.50
1754777558820,116474.30
1754777561129,116477.20
1754777563024,116490.30
1754777564270,116490.40
1754777566609,116490.40
1754777568565,116490.40
1754777571197,116490.40
1754777572573,116490.40
1754777574783,116490.40
1754777576723,116490.30
1754777579383,116490.40
1754777580782,116490.40
1754777583184,116490.30
1754777585240,116490.40
1754777586773,116478.70
1754777589277,116478.70
1754777590817,116478.80
1754777592610,116478.70
1754777594681,116478.80
1754777597657,116478.80
1754777598711,116478.70
1754777601485,116478.70
1754777602582,116478.80
1754777605178,116478.70
1754777607606,116478.80
1754777609066,116478.80
1754777611287,116478.80
1754777612686,116478.70
1754777614554,116478.80
1754777617566,116478.80
1754777619354,116478.70
1754777621004,116478.80
1754777623070,116478.70
1754777624905,116478.80
1754777626497,116478.80
1754777629487,116478.80
1754777631685,116478.80
1754777633655,116478.70
1754777635459,116478.80
1754777637242,116478.70
1754777639315,116478.70
1754777641132,116478.70
1754777643486,116478.80
1754777645560,116478.80
1754777647931,116478.80
1754777649724,116493.00
1754777651357,116508.20
1754777654422,116508.20
1754777655922,116508.20
1754777658311,116508.20
1754777660357,116508.20
1754777662089,116508.10
1754777664443,116512.60
1754777665943,116512.60
1754777668453,116512.70
1754777670318,116512.70
1754777672219,116512.70
1754777673751,116512.70
1754777675546,116512.70
1754777677950,116512.70
1754777679528,116512.70
1754777682345,116527.50
1754777683512,116527.50
1754777686074,116527.40
1754777688415,116527.50
1754777690263,116527.50
1754777691562,116527.50
1754777693496,116527.50
1754777695531,116527.50
1754777698494,116527.50
1754777700277,116527.50
1754777702230,116527.50
1754777704490,116527.50
1754777706454,116527.50
1754777708349,116527.50
1754777710491,116540.20
1754777712282,116543.70
1754777714194,116543.60
1754777716328,116543.70
1754777717491,116543.70
1754777720484,116543.70
1754777721729,116543.70
1754777724022,116549.50
1754777726244,116549.60
1754777727717,116549.50
1754777730376,116549.50
1754777732324,116549.60
1754777734495,116549.60
1754777736262,116549.60
1754777737866,116549.50
1754777740389,116549.60
1754777742352,116549.60
1754777744547,116549.50
1754777745647,116549.60
1754777748462,116549.60
1754777749655,116549.50
1754777751621,116549.60
1754777754112,116549.50
1754777756514,116549.60
1754777757527,116549.60
1754777760518,116549.60
1754777762491,116549.60
1754777764388,116549.60
1754777765636,116549.60
1754777768481,116549.50
1754777770450,116549.50
1754777772133,116549.60
1754777773799,116549.50
1754777776565,116549.60
1754777777538,116549.60
1754777780557,116549.60
1754777782545,116549.60
1754777784043,116549.60
1754777786530,116549.60
1754777788460,116549.50
1754777790302,116549.60
1754777792554,116549.60
1754777794432,116549.50
1754777796552,116549.60
1754777798256,116549.50
1754777800535,116549.60
1754777802064,116549.60
1754777804609,116549.60
1754777806427,116546.10
1754777808477,116546.10
1754777810086,116546.00
1754777812684,116546.00
1754777812947,116546.10
1754777816558,116546.10
1754777818535,116546.10
1754777820556,116546.10
1754777822484,116546.10
1754777824595,116546.10
1754777826275,116546.10
1754777828012,116546.10
1754777830693,116546.00
1754777832617,116546.00
1754777833796,116546.10
1754777836499,116546.10
1754777838533,116546.10
1754777840577,116546.10
1754777842516,116546.10
1754777844556,116546.10
1754777846503,116546.10
1754777848593,116546.00
1754777850644,116540.60
1754777852109,116540.70
1754777853985,116540.60
1754777857084,116540.70
1754777858028,116540.60
1754777861003,116540.60
1754777862542,116540.70
1754777864590,116540.70
1754777867081,116540.60
1754777868951,116540.70
1754777870945,116540.60
1754777873076,116540.70
1754777874860,116540.70
1754777876527,116540.70
1754777878565,116540.70
1754777881029,116540.60
1754777883107,116540.70
1754777884676,116540.70
1754777887057,116540.60
1754777888984,116540.70
1754777890831,116540.60
1754777893005,116540.70
1754777894842,116540.60
1754777896566,116540.70
1754777898988,116540.60
1754777901039,116546.70
1754777902669,116547.70
1754777904836,116547.70
1754777906821,116547.70
1754777908575,116547.70
1754777911121,116547.70
1754777912897,116547.70
1754777914534,116549.80
1754777917147,116560.90
1754777919122,116576.90
1754777920986,116588.20
1754777923167,116596.40
1754777925022,116600.00
1754777926931,116599.90
1754777929140,116600.00
1754777931087,116599.90
1754777932904,116599.90
1754777934746,116599.90
1754777936631,116599.90
1754777939023,116600.00
1754777941106,116600.00
1754777943038,116600.00
1754777945127,116600.00
1754777947181,116600.00
1754777949115,116600.00
1754777951038,116604.00
1754777953027,116599.90
1754777954890,116599.90
1754777957035,116599.90
1754777958993,116599.90
1754777960868,116599.90
1754777963182,116599.90
1754777965224,116599.90
1754777967228,116599.80
1754777968577,116599.90
1754777970814,116599.90
1754777973174,116599.80
1754777975256,116599.90
1754777977286,116599.90
1754777978581,116599.90
1754777980537,116599.90
1754777982566,116599.90
1754777985174,116599.80
1754777987298,116599.90
1754777988765,116599.80
1754777991053,116599.80
1754777992509,116599.90
1754777994558,116599.90
1754777997234,116599.80
1754777999277,116599.90
1754778001288,116599.90
1754778003254,116599.90
1754778005154,116599.90
1754778007123,116599.90
1754778008909,116599.90
1754778010586,116599.80
1754778013328,116599.80
1754778014890,116588.60
1754778017059,116585.80
1754778019210,116585.80
1754778020844,116585.70
1754778022883,116584.80
1754778024929,116584.80
1754778026672,116579.50
1754778029167,116579.60
1754778031243,116579.50
1754778032740,116579.60
1754778035385,116579.60
1754778037196,116579.50
1754778038581,116579.60
1754778040015,116579.50
1754778042542,116579.60
1754778044585,116579.60
1754778046750,116579.60
1754778048911,116579.60
1754778051252,116579.60
1754778052573,116579.60
1754778054913,116579.60
1754778056563,116579.60
1754778059267,116579.60
1754778061205,116579.60
1754778062657,116579.60
1754778065302,116579.60
1754778066497,116579.50
1754778069059,116579.50
1754778070956,116579.60
1754778072484,116579.50
1754778075395,116575.40
1754778077041,116568.00
1754778078824,116577.00
1754778081295,116578.90
1754778084034,116578.90
1754778085917,116578.90
1754778087708,116579.00
1754778089950,116579.00
1754778091500,116585.40
1754778093993,116585.40
1754778095595,116585.40
1754778097961,116585.30
1754778099577,116585.40
1754778101875,116585.30
1754778103558,116585.40
1754778105533,116585.30
1754778107545,116585.40
1754778110080,116585.40
1754778111512,116585.40
1754778113907,116585.40
1754778115499,116585.40
1754778118030,116585.40
1754778119578,116585.40
1754778122068,116585.40
1754778123565,116585.40
1754778126097,116585.40
1754778127813,116585.40
1754778130104,116585.30
1754778131084,116585.30
1754778133548,116585.30
1754778135121,116585.40
1754778138125,116585.40
1754778139906,116585.30
1754778141526,116585.40
1754778143419,116585.40
1754778145943,116585.30
1754778147574,116585.40
1754778149523,116585.40
1754778151839,116585.40
1754778154142,116585.40
1754778155555,116585.40
1754778157582,116585.40
1754778159524,116585.40
1754778161648,116585.40
1754778163516,116585.40
1754778165604,116585.40
1754778168058,116585.40
1754778170194,116585.40
1754778171884,116594.70
1754778173821,116599.00
1754778176049,116599.00
1754778177503,116599.00
1754778179752,116606.60
1754778181745,116606.60
1754778184117,116607.00
1754778185913,116615.30
1754778188016,116615.30
1754778190233,116654.20
1754778192134,116652.90
1754778194093,116652.90
1754778196153,116641.00
1754778198128,116641.10
1754778199438,116641.10
1754778201969,116641.10
1754778204141,116641.00
1754778206224,116641.10
1754778208167,116641.10
1754778209286,116641.10
1754778211673,116641.10
1754778213950,116654.60
1754778216250,116655.70
1754778218142,116667.50
1754778220025,116672.50
1754778222237,116672.50
1754778224248,116675.50
1754778226115,116658.80
1754778228266,116668.30
1754778230097,116667.10
1754778232106,116667.10
1754778234151,116667.10
1754778236058,116670.00
1754778238143,116670.00
1754778240268,116670.00
1754778241992,116670.00
1754778244289,116670.00
1754778246287,116679.10
1754778248262,116690.00
1754778250271,116682.90
1754778252003,116683.00
1754778254120,116682.90
1754778256237,116683.00
1754778257737,116683.00
1754778260282,116668.90
1754778262141,116667.00
1754778264211,116673.30
1754778265950,116668.50
1754778268289,116646.60
1754778269568,116646.70
1754778271667,116646.70
1754778273945,116646.60
1754778276137,116646.60
1754778278266,116649.60
1754778280076,116649.70
1754778281733,116649.70
1754778283595,116649.70
1754778286298,116649.70
1754778287915,116649.70
1754778290141,116660.00
1754778291655,116660.00
1754778294112,116660.00
1754778295647,116660.00
1754778297580,116660.00
1754778300150,116660.00
1754778302299,116659.90
1754778304180,116660.00
1754778306120,116660.00
1754778308338,116665.00
1754778310277,116665.00
1754778312088,116665.00
1754778314114,116664.90
1754778316239,116640.30
1754778317685,116651.50
1754778319833,116655.40
1754778322256,116655.30
1754778323982,116655.40
1754778325529,116655.30
1754778327560,116655.40
1754778330289,116659.50
1754778332363,116673.30
1754778334023,116673.40
1754778336337,116673.40
1754778337910,116673.40
1754778340265,116673.40
1754778342281,116679.10
1754778344335,116679.10
1754778346283,116679.10
1754778348177,116679.10
1754778350229,116679.10
1754778352287,116679.20
1754778354134,116679.10
1754778356063,116679.20
1754778357556,116679.20
1754778360230,116679.10
1754778362296,116679.20
1754778364111,116679.20
1754778365371,116679.10
1754778368205,116679.10
1754778370277,116679.20
1754778370951,116679.20
1754778374423,116654.40
1754778376420,116654.30
1754778377996,116654.40
1754778379677,116654.30
1754778382034,116654.30
1754778384107,116654.30
1754778386173,116654.40
1754778388447,116657.70
1754778390338,116657.80
1754778392164,116657.70
1754778394365,116657.80
1754778396035,116657.70
1754778398355,116657.80
1754778399565,116657.80
1754778402180,116657.80
