timestamp,price
1754811346.958373,117959.59
1754811349.9763963,117959.6
1754811352.9909601,117959.6
1754811355.8926215,117959.6
1754811358.8895223,117959.59
1754811362.4349751,117959.6
1754811364.9569678,117959.6
1754811367.9979782,117959.59
1754811370.9094474,117959.59
1754811373.9496624,117959.6
1754811376.9003587,117959.6
1754811379.9145505,117959.59
1754811382.9104707,117959.59
1754811385.8811786,117959.6
1754811388.8893983,117959.59
1754811391.8729143,117959.59
1754811394.8908014,117959.59
1754811397.889974,117959.59
1754811400.874615,117959.59
1754811403.8929448,117959.59
1754811406.892388,117959.6
1754811409.891474,117959.6
1754811412.8973687,117959.6
1754811415.8798604,117959.58
1754811418.8983428,117957.33
1754811421.9755125,117957.33
1754811425.007114,117957.33
1754811427.9101112,117957.33
1754811430.8989367,117957.4
1754811433.9216974,117939.1
1754811436.9363682,117939.1
1754811440.0046341,117933.17
1754811442.925461,117909.0
1754811445.914532,117902.43
1754811449.0095048,117930.26
1754811451.9353552,117926.98
1754811454.9201984,117902.89
1754811458.0375452,117860.46
1754811460.9550786,117849.45
1754811463.913399,117849.44
1754811466.931279,117849.44
1754811470.003017,117849.44
1754811472.9349656,117835.23
1754811475.9124084,117835.23
1754811478.9269989,117835.23
1754811481.9903886,117832.49
1754811484.9475188,117821.83
1754811488.0195644,117815.45
1754811491.0576253,117804.16
1754811494.161155,117789.65
1754811497.011321,117762.21
1754811499.9245334,117762.21
1754811503.0396369,117738.32
1754811505.9194202,117720.21
1754811509.0263557,117720.21
1754811511.9395843,117720.2
1754811515.037229,117713.47
1754811517.9703941,117703.66
1754811520.894975,117703.66
1754811523.9405708,117726.52
1754811526.8911579,117731.3
1754811529.9120102,117731.3
1754811532.9408748,117747.0
1754811535.937778,117747.0
1754811538.8910124,117747.01
1754811541.949629,117766.59
1754811544.9484982,117766.15
1754811547.914886,117797.29
1754811550.900218,117797.28
1754811553.9039288,117797.28
1754811556.8903575,117797.27
1754811559.8961644,117797.28
1754811562.8887308,117776.92
1754811565.889845,117770.86
1754811568.8898885,117770.85
1754811571.9017634,117761.46
1754811574.9021719,117761.46
1754811577.9050078,117761.46
1754811580.8731868,117761.46
1754811583.8912175,117740.69
1754811586.881988,117740.7
1754811589.8729882,117740.69
1754811592.8903394,117740.69
1754811595.8942358,117713.28
1754811598.8912518,117713.29
1754811601.961018,117713.28
1754811605.043866,117693.78
1754811607.913654,117693.79
1754811610.9160888,117698.81
1754811613.92396,117721.46
1754811616.950676,117721.46
1754811619.9155753,117701.74
1754811622.9473286,117701.73
1754811625.9247096,117701.73
1754811628.9129257,117701.73
1754811631.9343262,117701.73
1754811634.908467,117701.73
1754811637.9168236,117701.74
1754811640.9000669,117701.73
1754811643.924002,117701.73
1754811646.9729939,117701.73
1754811649.8959146,117701.74
1754811652.9080973,117701.73
1754811655.8825233,117701.74
1754811658.9030457,117701.74
1754811661.991051,117701.73
1754811664.9914732,117701.73
1754811668.0300438,117701.73
1754811670.8960166,117701.73
1754811673.913017,117701.73
1754811676.9060388,117689.22
1754811679.9104655,117689.22
1754811682.89745,117689.23
1754811685.87784,117689.23
1754811688.8948288,117689.23
1754811691.8763783,117689.23
1754811694.9064114,117689.22
1754811697.990304,117689.23
1754811700.888767,117689.22
1754811703.9043388,117689.23
1754811706.8823445,117690.62
1754811709.8920045,117690.62
1754811712.8880363,117702.8
1754811715.8655612,117702.79
1754811718.8881814,117702.8
1754811721.9730814,117702.8
1754811724.9024496,117718.83
1754811727.9034655,117719.59
1754811730.911744,117718.83
1754811733.9079645,117702.01
1754811736.8846412,117702.02
1754811739.8852491,117692.96
1754811742.8772974,117692.96
1754811745.9032366,117692.95
1754811748.8861885,117692.96
1754811751.8782008,117692.96
1754811754.8909712,117692.96
1754811757.8885984,117692.96
1754811760.8732507,117690.49
1754811763.8853793,117690.5
1754811766.8712049,117690.5
1754811769.875444,117690.49
1754811772.8902454,117690.5
1754811775.915388,117690.5
1754811778.87621,117690.5
1754811782.0028079,117690.5
1754811784.9768245,117690.5
1754811787.8968377,117690.5
1754811790.884699,117690.49
1754811793.9078867,117690.49
1754811796.886621,117690.5
1754811799.8878698,117690.5
1754811802.882951,117690.5
1754811805.8827398,117690.5
1754811808.9200583,117690.49
1754811811.8881843,117690.5
1754811814.8849766,117690.0
1754811817.927266,117669.08
1754811820.896282,117669.09
1754811823.9005115,117669.09
1754811826.928279,117669.09
1754811829.891736,117669.09
1754811832.888482,117669.09
1754811835.866559,117669.09
1754811838.8853743,117669.09
1754811842.0126572,117669.08
1754811844.9248402,117669.09
1754811847.9003637,117661.87
1754811850.8953185,117656.58
1754811853.9478514,117656.58
1754811856.912742,117656.57
1754811860.003806,117621.28
1754811862.9113479,117618.76
1754811865.9088848,117644.79
1754811868.910261,117639.22
1754811871.9098265,117640.98
1754811874.9047065,117659.63
1754811877.9040463,117670.95
1754811880.8804438,117670.94
1754811883.8984358,117670.94
1754811886.8888636,117670.95
1754811889.8691428,117670.95
1754811892.8767548,117670.94
1754811895.8726919,117648.35
1754811898.8773518,117646.94
1754811902.127143,117646.94
1754811904.9984002,117641.18
1754811907.9163961,117641.15
1754811910.9014564,117641.16
1754811913.9192417,117639.26
1754811916.9150465,117626.45
1754811919.9085445,117602.48
1754811922.919927,117602.48
1754811925.9171154,117602.49
1754811928.9050908,117602.49
1754811931.8815498,117571.81
1754811934.8912144,117561.95
1754811937.8800466,117561.95
1754811940.8646495,117561.0
1754811943.8805945,117502.84
1754811946.880734,117517.39
1754811949.9242392,117503.17
1754811952.8952496,117500.0
1754811955.8781035,117500.0
1754811958.8901951,117500.0
1754811962.4024105,117500.0
1754811964.939807,117500.0
1754811967.9695175,117500.01
1754811970.874173,117482.0
1754811973.8826272,117508.62
1754811976.881424,117502.73
1754811979.893034,117509.22
1754811982.8983424,117546.25
1754811985.8845806,117560.75
1754811988.9006152,117560.77
1754811991.9156013,117597.21
1754811994.8777134,117604.73
1754811997.9075553,117604.72
1754812000.8826249,117604.72
1754812003.886182,117637.3
1754812006.8710105,117638.8
1754812009.869802,117638.8
1754812012.8763921,117638.8
1754812015.8653383,117638.8
1754812018.890087,117638.8
1754812022.0172307,117638.8
1754812024.8893495,117638.8
1754812027.8823352,117638.8
1754812030.857005,117638.8
1754812033.8865492,117645.99
1754812036.859403,117645.98
1754812039.8753705,117645.97
1754812042.886297,117617.57
1754812045.874953,117603.02
1754812048.937361,117625.71
1754812051.870381,117655.17
1754812054.8751197,117650.52
1754812057.8723917,117663.99
1754812060.8600326,117663.99
1754812063.8692105,117663.99
1754812066.8872418,117663.99
1754812069.8654208,117682.94
1754812072.87653,117682.94
1754812075.8445888,117682.93
1754812078.8731995,117682.94
1754812081.9088588,117682.94
1754812084.904426,117682.94
1754812087.8890588,117656.03
1754812090.87433,117684.95
1754812093.8802485,117684.94
1754812096.8656194,117684.94
1754812099.8746748,117684.94
1754812102.8708467,117684.94
1754812105.8791358,117697.35
1754812108.9044042,117696.84
1754812111.8585522,117696.83
1754812114.8733568,117696.83
1754812117.8664374,117682.94
1754812120.8634,117685.38
1754812123.8665915,117685.39
1754812126.8559353,117685.38
1754812129.8618207,117685.39
1754812132.8655016,117703.58
1754812135.8577104,117719.97
1754812138.8633473,117732.87
1754812142.000746,117750.01
1754812144.9209301,117750.52
1754812147.8775938,117767.95
1754812150.8644156,117783.9
1754812153.875255,117783.9
1754812156.874467,117783.91
1754812159.8827639,117783.9
1754812162.8646705,117783.9
1754812165.8563056,117769.9
1754812168.8717608,117769.91
1754812171.8709176,117769.91
1754812174.8652027,117754.2
1754812177.8630648,117754.21
1754812180.8553054,117754.21
1754812183.870873,117754.21
1754812186.852562,117754.21
1754812189.8612616,117754.21
1754812192.865469,117754.21
1754812195.861397,117764.0
1754812198.8700628,117764.01
1754812201.9217632,117774.38
1754812204.9061623,117774.39
1754812207.88304,117774.39
1754812210.8741786,117792.9
1754812213.8673348,117792.9
1754812216.8544314,117792.9
1754812219.850262,117792.9
1754812222.855879,117800.43
1754812225.8504987,117817.01
1754812228.9172866,117827.67
1754812231.8610892,117847.54
1754812234.87894,117847.53
1754812237.8781803,117847.53
1754812240.870489,117825.92
1754812243.8632596,117825.92
1754812246.8670728,117825.92
1754812249.8591516,117825.91
1754812252.869228,117825.92
1754812255.855261,117825.91
1754812258.864733,117825.92
1754812261.9205499,117825.92
1754812264.9193563,117845.57
1754812267.867952,117845.57
1754812270.8492792,117845.57
1754812273.8734953,117845.57
1754812276.8612075,117845.57
1754812279.8512814,117847.52
1754812282.8874145,117847.53
1754812285.8741732,117847.53
1754812288.8915975,117832.43
1754812291.8850222,117832.43
1754812294.8895223,117832.43
1754812297.8739295,117832.43
1754812300.8690474,117832.44
1754812303.8666818,117832.44
1754812306.849842,117832.44
1754812309.8934498,117832.44
1754812312.8614352,117832.44
1754812315.8653336,117817.3
1754812318.913607,117778.01
1754812321.8994365,117778.01
1754812324.9075139,117786.99
1754812327.8706846,117787.0
1754812330.8696153,117812.79
1754812333.8671415,117812.8
1754812336.8617373,117812.8
1754812339.8677883,117812.8
1754812342.8677385,117812.79
1754812345.8656504,117799.01
1754812348.8825629,117778.69
1754812351.867447,117778.69
1754812354.8730903,117778.69
1754812357.8656428,117778.69
1754812360.8705442,117755.14
1754812363.877668,117740.5
1754812366.8869553,117740.5
1754812369.8747463,117740.5
1754812372.8639803,117740.5
1754812375.8574543,117724.88
1754812378.8887954,117724.88
1754812381.9310634,117711.67
1754812384.9064245,117711.67
1754812387.8892317,117711.67
1754812390.8658597,117711.67
1754812393.871029,117711.67
1754812396.8741164,117711.69
1754812399.8772519,117711.69
1754812402.9113293,117713.17
1754812405.869837,117713.18
1754812408.8759274,117713.18
1754812411.883821,117707.0
1754812414.8696628,117707.0
1754812417.8590884,117707.0
1754812420.848364,117685.0
1754812423.899922,117685.0
1754812426.8651683,117685.01
1754812429.8343163,117690.8
1754812432.8819582,117696.39
1754812435.8652208,117699.38
1754812438.8693624,117699.37
1754812441.918692,117702.77
1754812444.9123387,117716.66
1754812447.879874,117716.66
1754812450.8532841,117716.66
1754812453.8641872,117734.32
1754812456.848813,117734.32
1754812459.8565464,117734.33
1754812462.8822732,117734.32
1754812465.839198,117734.32
1754812468.8539827,117734.33
1754812471.871812,117734.32
1754812474.8507905,117734.32
1754812477.8560534,117734.32
1754812480.8357308,117734.33
1754812483.8484488,117734.32
1754812486.83981,117734.32
1754812489.852529,117734.33
1754812492.840198,117721.57
1754812495.830447,117721.58
1754812498.8562064,117721.57
1754812501.8960378,117721.57
1754812504.8792553,117721.57
1754812507.8644853,117721.57
1754812510.8440669,117721.57
1754812513.8524606,117721.57
1754812516.8361201,117721.58
1754812519.8560846,117721.58
1754812522.8851452,117721.57
1754812525.835814,117721.57
1754812528.8537042,117721.57
1754812531.8428137,117742.16
1754812534.8600998,117754.12
1754812537.851939,117754.12
1754812540.8545403,117764.14
1754812543.8551111,117764.14
1754812546.845548,117764.13
1754812549.8462446,117770.73
1754812552.8540933,117781.31
1754812555.8391163,117789.99
1754812558.8561277,117797.12
1754812561.8991096,117797.12
1754812564.8783271,117797.11
1754812567.8703167,117797.11
1754812570.8451571,117817.16
1754812573.8576381,117817.15
1754812576.8480248,117817.15
1754812579.8484795,117817.16
1754812582.872049,117817.16
1754812585.8438087,117817.16
1754812588.8485005,117840.32
1754812591.8344243,117840.32
1754812594.8452263,117840.32
1754812597.8420446,117847.99
1754812600.8446357,117847.99
1754812603.8483455,117848.0
1754812606.8438091,117848.0
1754812609.8418653,117847.99
1754812612.8487744,117848.0
1754812615.8358696,117848.0
1754812618.8493087,117848.0
1754812621.8933806,117848.0
1754812624.8956583,117847.99
1754812627.8539376,117848.0
1754812630.8494275,117848.0
1754812633.8539844,117840.79
1754812636.8410895,117840.79
1754812639.8455517,117833.99
1754812642.8401802,117833.99
1754812645.8354201,117833.99
1754812648.8400083,117833.99
1754812651.8230212,117833.99
1754812654.8414266,117833.98
1754812657.8340347,117833.98
1754812660.828369,117833.98
1754812663.8342876,117833.99
1754812666.8248744,117833.99
1754812669.8460374,117833.99
1754812672.8649445,117833.99
1754812675.823266,117833.99
1754812678.8544042,117833.99
1754812681.8776765,117833.99
1754812684.8852353,117833.99
1754812687.885138,117833.98
1754812690.84285,117833.98
1754812693.8412921,117833.98
1754812696.8333967,117833.98
1754812699.8373127,117833.99
1754812702.8453279,117823.23
1754812705.8375838,117823.22
1754812708.840355,117823.23
1754812711.8341243,117823.22
1754812714.8416471,117823.23
1754812717.8445427,117823.23
1754812723.8546355,117823.22
1754812726.84094,117823.22
1754812735.8426867,117823.23
1754812738.8520908,117823.23
1754812741.889289,117823.23
1754812744.8769536,117813.42
1754812747.8437405,117813.41
1754812750.830629,117813.42
1754812753.8276496,117813.41
1754812756.8272269,117813.41
1754812759.8341656,117813.41
1754812762.8349884,117813.41
1754812765.8192573,117813.42
1754812768.8381543,117813.41
1754812771.8238182,117801.69
1754812774.8236825,117801.69
1754812777.8270922,117801.69
1754812780.820377,117801.69
1754812783.8305006,117801.7
1754812786.8313127,117801.69
1754812789.8505208,117801.7
1754812792.8701797,117801.69
1754812795.828993,117801.69
1754812798.8415756,117814.55
1754812802.006764,117814.55
1754812808.4200902,117814.55
1754812813.9670315,117814.55
1754812816.9514472,117814.55
1754812819.9980698,117814.56
1754812822.9726336,117814.56
1754812828.9581492,117814.56
1754812831.9867358,117814.55
1754812834.9856384,117814.55
1754812838.0004532,117814.56
1754812841.003291,117814.56
1754812843.9807043,117814.56
1754812846.9652348,117814.55
1754812849.9901395,117814.56
1754812852.9865682,117814.55
1754812855.983054,117814.55
1754812858.9914103,117814.56
1754812862.0135422,117814.55
1754812865.056957,117814.56
1754812868.0866687,117814.56
1754812871.0763407,117814.56
1754812874.0011096,117814.56
1754812876.999536,117814.56
1754812880.031399,117814.55
1754812882.9981823,117814.56
1754812886.0483396,117814.56
1754812889.0617707,117814.56
1754812892.0333216,117822.41
1754812895.0345595,117822.41
1754812898.0052052,117822.41
1754812900.9908094,117822.4
1754812904.0125992,117822.41
1754812907.0343199,117822.4
1754812909.9841084,117814.55
1754812912.9898121,117802.86
1754812916.0022411,117802.85
1754812918.993457,117786.99
1754812922.0115187,117787.0
1754812925.47567,117787.0
1754812928.021575,117763.59
1754812930.9892511,117762.67
1754812934.0053105,117721.57
1754812937.0473294,117736.7
1754812940.017275,117692.71
1754812943.031095,117692.72
1754812946.0704777,117705.36
1754812949.0172088,117705.37
1754812952.06579,117712.93
1754812955.4916086,117712.93
1754812958.0814745,117712.92
1754812960.9932992,117712.92
1754812964.0055406,117712.92
1754812967.0681827,117728.47
1754812970.01287,117728.47
1754812973.008313,117728.48
1754812976.0180645,117728.47
1754812979.0183272,117728.47
1754812982.0564277,117728.47
1754812985.0311112,117734.7
1754812987.994712,117752.31
1754812991.0273383,117749.99
1754812994.0173843,117749.99
1754812997.0006537,117750.0
1754812999.9908297,117750.0
1754813003.0187836,117750.0
1754813005.9813752,117749.99
1754813009.0593374,117750.0
1754813011.987545,117750.0
1754813015.0477166,117750.0
1754813018.0092423,117750.0
1754813020.9932263,117754.95
1754813024.0788097,117764.86
1754813026.9812434,117764.88
1754813029.995418,117757.54
1754813033.0398493,117741.95
1754813035.9894662,117741.95
1754813039.0021725,117741.96
1754813042.0315804,117741.95
